time(us),ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24
0.0,0.20479375000000002,0.20479375000000002,0.20398125000000003,0.20479375000000002,0.2040875,0.20425625000000003,0.20479375000000002,0.20479375000000002,0.2042875,0.20479375000000002,0.20479375000000002,0.2045625,0.20479375000000002,0.20478125,0.20467500000000002,0.20468125,-0.20465,-0.20455,-0.20466875,-0.20449375,-0.2048,-0.2046125,-0.2048,-0.2048
0.1,-0.028481250000000003,0.16246875,-0.2048,0.004443750000000001,-0.08711250000000001,-0.15294375,-0.10275625000000001,-0.09310625,-0.1110125,0.00275,0.03125625,0.0492625,0.01750625,0.041481250000000004,0.14727500000000002,0.20468125,0.20479375000000002,0.20479375000000002,0.20479375000000002,0.20479375000000002,0.20395000000000002,0.20479375000000002,0.20441250000000002,0.2040375
0.2,-0.20468125,-0.20413125000000001,-0.2048,-0.20465625,-0.2048,-0.2048,-0.20415625,-0.20440625,-0.2048,-0.20435000000000003,-0.20454375000000002,-0.2048,-0.20459375,-0.20471875,-0.2048,-0.2048,0.20479375000000002,0.20479375000000002,0.20479375000000002,0.20479375000000002,0.20395000000000002,0.20479375000000002,0.20441250000000002,0.2040375
0.30000000000000004,-0.20468125,-0.20413125000000001,-0.2048,-0.20465625,-0.2048,-0.16784375,-0.20415625,-0.20440625,-0.2048,-0.20435000000000003,-0.20454375000000002,-0.17563750000000003,-0.20459375,-0.20471875,-0.2048,-0.2048,-0.10235000000000001,-0.07885,0.16243125,0.00760625,0.20395000000000002,0.11408750000000001,0.20441250000000002,0.2040375
0.4,0.20479375000000002,0.20479375000000002,0.20398125000000003,0.20479375000000002,0.2040875,0.11615625,0.20479375000000002,0.20479375000000002,0.2042875,0.20479375000000002,0.09355625000000001,0.0337625,0.05140625,0.00328125,-0.024025,-0.15591875000000002,-0.20465,-0.20455,-0.20466875,-0.20449375,-0.2048,-0.14901250000000002,-0.2048,-0.2048
0.5,0.16101875000000002,0.10466875,0.02938125,0.18734375,0.0323875,0.09745625000000001,0.17914375000000002,0.037193750000000005,0.09928750000000001,0.03635,0.20479375000000002,0.0749625,0.12870625000000002,0.17798125,0.20467500000000002,0.20468125,-0.20465,-0.20455,-0.20466875,-0.20449375,-0.2048,-0.18961250000000002,-0.2048,-0.2048
0.6000000000000001,0.20479375000000002,0.20479375000000002,0.20398125000000003,0.20479375000000002,0.2040875,0.20425625000000003,0.20479375000000002,0.20479375000000002,0.2042875,0.20479375000000002,0.19415625,0.0949625,0.20479375000000002,0.20478125,0.20467500000000002,0.20468125,-0.10645,-0.20455,-0.20466875,-0.00289375,-0.07205,-0.2046125,-0.2048,-0.2048
0.7000000000000001,-0.13448125000000002,-0.20413125000000001,-0.15091875000000002,-0.20465625,-0.1333125,-0.18374375,-0.20415625,-0.20440625,-0.17351250000000001,-0.10265,-0.02144375,-0.0933375,-0.09399375,-0.01631875,0.20467500000000002,0.20468125,0.15955000000000003,0.20479375000000002,0.20479375000000002,0.20479375000000002,0.01795,0.20479375000000002,0.1464125,0.031837500000000005
0.8,-0.15618125,-0.20413125000000001,-0.18391875000000002,-0.20465625,-0.2048,-0.15474375,-0.20415625,-0.18560625000000003,-0.2048,-0.19275,-0.19554375000000002,-0.1160375,-0.11009375,-0.20471875,-0.2048,-0.18281875000000003,0.20479375000000002,-0.19765,0.01813125,0.20479375000000002,0.20395000000000002,0.20479375000000002,0.20441250000000002,0.1164375
0.9,-0.055081250000000005,0.00366875,0.08368125000000001,0.16234375,0.1351875,-0.04784375,0.20479375000000002,-0.09520625,0.1149875,-0.16485000000000002,0.10865625,0.2045625,-0.011893750000000002,0.09238125000000001,-0.174025,-0.16981875000000002,-0.02555,0.11805000000000002,0.20479375000000002,-0.00649375,0.15335,0.20479375000000002,0.19251250000000003,0.2040375
1.0,0.018618750000000003,0.08276875000000002,0.052681250000000006,0.00554375,-0.07961250000000002,0.11055625000000001,0.05304375,0.13279375000000002,-0.022412500000000002,0.00515,-0.07804375000000001,-0.0808375,-0.03599375,-0.060618750000000006,-0.164725,-0.01691875,-0.11345000000000001,-0.10465,-0.20466875,-0.12099375000000001,-0.14085,-0.2038125,-0.10878750000000001,-0.08876250000000001
1.1,0.19821875,0.10006875000000001,0.20398125000000003,0.20479375000000002,0.2040875,0.20425625000000003,0.19134375,0.08119375000000001,0.2042875,0.18215,0.17555625,0.0750625,0.12280625,0.13498125000000002,0.19417500000000001,0.08028125,-0.02135,-0.12705000000000002,-0.15646875,-0.20449375,-0.2048,-0.2046125,-0.2048,-0.2048
1.2000000000000002,-0.12248125,0.04546875,-0.2048,-0.20465625,-0.14701250000000002,-0.15494375000000002,-0.20415625,0.04579375,-0.1264125,0.04905,-0.03064375,-0.06673749999999999,0.00820625,-0.060118750000000006,0.088275,0.16778125,-0.08295,-0.08905000000000002,-0.20466875,0.00640625,-0.2048,-0.2046125,-0.0461875,-0.1585625
1.3,0.03101875,-0.14273125,0.0049812500000000004,-0.013456250000000001,-0.0031125000000000002,0.01955625,-0.15995625000000002,-0.18870625000000002,-0.1023125,-0.09595000000000001,-0.20454375000000002,-0.1559375,-0.020993750000000002,0.03198125,-0.086325,-0.16801875000000002,0.14725,0.14665,0.20479375000000002,0.11530625,0.17245000000000002,0.20479375000000002,0.1319125,-0.034862500000000005
1.4000000000000001,-0.08198125,0.16016875000000003,-0.01171875,0.02314375,0.0186875,0.00515625,0.14994375,0.16499375,-0.0690125,-0.018150000000000003,0.08245625000000001,0.18516250000000004,-0.03269375,-0.05081875,0.017975,0.10458125000000001,-0.055850000000000004,0.13075,0.08083125000000001,0.20479375000000002,0.20395000000000002,0.15658750000000002,0.20441250000000002,0.2040375
1.5,-0.014181250000000001,-0.15393125000000002,0.10868125000000001,0.11644375000000001,0.0654875,-0.06454375,0.10944375,-0.09340625,0.05808750000000001,-0.08765,-0.012443750000000002,-0.07083750000000001,-0.06969375000000001,-0.05081875,-0.052125,-0.2048,-0.04905,-0.012450000000000001,0.14343125,-0.04869375,0.09345,0.20479375000000002,0.0524125,0.10823750000000001
1.6,-0.043481250000000006,0.12636875,-0.07171875,-0.09475625000000001,-0.12491250000000001,0.11445625000000001,-0.10045625000000001,0.07989375000000001,0.0432875,-0.019950000000000002,0.06675625,-0.010337500000000001,-0.08619375000000001,-0.06121875,-0.06142500000000001,0.12188125000000001,0.009550000000000001,-0.19105,-0.15276875,-0.11229375,0.018449999999999998,-0.1037125,0.1184125,0.0914375
1.7000000000000002,0.14631875,-0.024731250000000003,0.10908125,0.03314375000000001,0.08098750000000002,-0.01574375,0.12204375,-0.02770625,0.0976875,0.13505,0.024356250000000003,0.03736250000000001,0.08820625000000001,0.11788125,0.16667500000000002,0.02938125,-0.07645,0.00175,-0.04126875000000001,-0.13469375,-0.17315,-0.2046125,-0.2048,-0.13846250000000002
1.8,0.05251875,0.17866875000000002,0.036881250000000004,0.04074375000000001,0.07828750000000001,0.12405625,0.01794375,0.12229375,-0.061512500000000005,0.20479375000000002,0.20125625000000003,0.17416250000000003,0.20479375000000002,0.20478125,0.106575,0.19098125000000002,0.02875,-0.10375,-0.07616875000000001,-0.023793750000000002,-0.2048,-0.0143125,-0.11048750000000002,-0.2048
1.9000000000000001,0.014918750000000001,-0.19413125000000003,-0.01271875,-0.04345625,-0.029012500000000004,-0.06974375000000001,-0.09095625000000002,-0.10920625,0.05958750000000001,-0.10735000000000001,-0.17844375,-0.14013750000000003,-0.12349375,-0.12031875,-0.11722500000000001,-0.037318750000000005,0.14035,0.20479375000000002,0.17843125,0.20479375000000002,0.20395000000000002,0.14848750000000002,0.0923125,0.12863750000000002
2.0,-0.20468125,-0.04003125,-0.2048,-0.10935625,-0.12291250000000001,-0.2048,-0.20415625,-0.06790625,-0.2048,-0.10955000000000001,-0.13314375,0.0030625,-0.06389375,-0.12261875000000001,-0.020525,-0.08011875,0.0008500000000000001,0.04975,0.09223125,0.04420625,0.19095,0.16938750000000002,0.1538125,0.2040375
2.1,0.07991875,-0.12443125000000001,0.14908125,0.06064375,0.036987500000000006,0.08015625,0.08854375,-0.08500625,0.0319875,-0.058550000000000005,-0.01754375,-0.1169375,-0.12979375,0.02028125,-0.165625,-0.14631875,0.01825,0.02985,-0.026568750000000002,0.062206250000000005,0.12185000000000001,0.0856875,-0.049987500000000004,0.1283375
2.2,-0.09958125000000001,0.09666875,-0.06421875,0.00304375,0.0200875,0.08305625000000001,0.04974375,0.12949375000000002,-0.0176125,-0.01115,-0.07554375,0.0815625,-0.07209375,0.008981250000000001,0.043675000000000005,0.11918125,-0.12575,0.03345,-0.07356875,-0.02349375,0.06665,-0.1670125,-0.13438750000000002,0.15123750000000002
2.3000000000000003,0.18671875,0.13506875,0.16278125,0.17814375000000002,0.18988750000000001,0.17345625,0.15964375,0.17259375,0.16678750000000003,0.14945000000000003,0.12025625000000001,0.1692625,0.16590625,0.20238125,0.153875,0.08448125000000001,-0.01955,-0.04425,-0.09496875,-0.17589375000000002,-0.2048,-0.1302125,0.0362125,-0.2048
2.4000000000000004,0.19291875000000003,0.20479375000000002,0.18998125000000002,0.17934375,0.2025875,0.20425625000000003,0.16584375,0.20479375000000002,0.2042875,0.20479375000000002,0.20479375000000002,0.1890625,0.20479375000000002,0.16048125000000002,0.20467500000000002,0.20468125,-0.02245,-0.20455,-0.13136875,-0.03409375,-0.14375,0.0759875,0.0770125,-0.16946250000000002
2.5,-0.09838125,-0.20413125000000001,-0.07791875000000001,-0.14955625,-0.08511250000000001,-0.17464375000000001,-0.12265625,-0.15520625000000002,-0.1312125,-0.08305000000000001,-0.14464375000000002,-0.1365375,-0.11779375,-0.06621875,-0.15882500000000002,-0.16491875000000003,0.06595000000000001,-0.00235,0.13893125,0.16420625,0.20395000000000002,0.1304875,0.16741250000000002,0.0224375
2.6,-0.17658125000000002,-0.15593125,-0.2048,-0.20465625,-0.2048,-0.18284375,-0.20415625,-0.20440625,-0.2048,-0.20435000000000003,-0.11544375000000001,-0.17573750000000002,-0.20459375,-0.20471875,-0.2048,-0.17531875000000002,0.18925,0.14105,0.18113125000000002,0.10420625000000001,0.18775,0.20479375000000002,0.20441250000000002,0.2040375
2.7,0.023818750000000003,0.07576875,0.11388125,0.09624375,0.09578750000000001,-0.06084375,0.07584375,0.09669375000000001,0.0167875,0.015550000000000001,0.0025562500000000004,0.0381625,0.04710625,0.10308125000000001,0.04177500000000001,-0.030318750000000002,-0.17625,0.026650000000000004,-0.12406875,-0.16139375,-0.061450000000000005,-0.2046125,-0.1645875,-0.0511625
2.8000000000000003,0.04111875,0.013568750000000001,0.05028125,0.060443750000000004,-0.0584125,0.15645625000000002,0.10844375,0.00579375,-0.0232125,0.025950000000000004,0.08835625,0.042362500000000004,0.06500625000000002,0.014881250000000002,0.068275,0.01078125,-0.14505,-0.07305,0.044131250000000004,-0.042493750000000004,-0.2048,-0.1567125,-0.2048,-0.13946250000000002
2.9000000000000004,0.058118750000000004,-0.02333125,0.10388125000000001,0.010443750000000002,0.0722875,-0.01004375,-0.03015625,0.03149375,0.1640875,0.07705000000000001,-0.05864375,-0.0696375,0.00770625,-0.03221875,0.045275,0.09218125,0.06975,0.03395,-0.022168750000000004,0.03930625000000001,0.13035,-0.0183125,0.09821250000000001,0.0239375
3.0,-0.01738125,-0.01083125,-0.12811875,-0.06045625,-0.08471250000000001,-0.05304375,-0.010356250000000001,0.01689375,0.0135875,0.11075,0.12605625,0.1377625,0.15700625,0.09128125,0.112375,0.09468125000000001,-0.06465,-0.00135,0.02863125,-0.05089375,-0.09505000000000001,0.0866875,-0.0930875,0.0455375
3.1,-0.016581250000000002,-0.11043125000000001,-0.06021875,-0.048856250000000004,-0.0026125000000000002,-0.01524375,-0.14145625,-0.08960625,-0.11321250000000001,-0.15345000000000003,-0.16324375,-0.14673750000000002,-0.18709375,-0.14821875,-0.2048,-0.14391875,0.07305,0.01335,-0.03726875,0.06840625,0.16665,-0.0353125,0.0731125,0.061837500000000004
3.2,0.02471875,0.11416875,0.04028125,0.11884375,-0.0419125,0.03035625,0.17684375,0.00749375,0.0221875,0.03675,0.05695625000000001,0.0827625,0.04120625000000001,0.12028125,0.085375,0.06058125,0.07755000000000001,0.13875,0.09913125,0.10940625,0.10745,0.1021875,0.0538125,0.19513750000000002
3.3000000000000003,0.00181875,0.07906875000000001,0.13238125,0.025243750000000002,0.1317875,-0.004743750000000001,0.08364375000000002,0.08749375000000001,-0.009012500000000001,0.08325,0.03715625,0.0516625,0.06620625,0.09028125,0.061875,-0.06271875,-0.07305,-0.11185,-0.11556875000000001,-0.14939375000000002,-0.15095000000000003,-0.12811250000000002,-0.010787500000000002,-0.16736250000000003
3.4000000000000004,-0.024681250000000002,-0.09693125000000001,-0.07641875000000001,-0.04855625000000001,-0.0650125,0.034356250000000005,-0.10295625000000001,-0.08530625,-0.006712500000000001,-0.08815,-0.026043750000000004,-0.037137500000000004,-0.08709375,-0.11331875000000001,-0.077225,-0.00491875,0.03535,-0.05745,0.04303125,0.02490625,0.00055,0.12498750000000002,0.041612500000000004,-0.0591625
3.5,0.00481875,0.01896875,-0.10451875000000001,-0.04165625,0.029887500000000004,-0.11264375000000001,0.02794375,0.04479375,0.0686875,-0.006050000000000001,-0.006743750000000001,0.0736625,-0.0027937500000000002,0.04678125,-0.007725000000000001,0.05468125000000001,-0.027950000000000003,-0.008150000000000001,0.00573125,0.00080625,0.06635,-0.1497125,-0.06528750000000001,0.0099375
3.6,0.043618750000000005,-0.01853125,0.01618125,0.05744375,-0.0503125,0.08535625000000001,-0.04875625,-0.03090625,-0.05221250000000001,-0.03615,0.00955625,-0.0712375,-0.00839375,-0.06251875,0.0021750000000000003,0.00718125,0.01205,0.08795,-0.03136875,-0.025293750000000004,-0.12485,0.0311875,-0.045887500000000005,-0.047662500000000003
3.7,-0.00728125,0.026868750000000004,-0.00251875,-0.060956250000000003,0.0041875,0.06325625,-0.02405625,0.00749375,0.1041875,0.03675,-0.03544375,0.048962500000000006,0.034606250000000005,0.01318125,0.024675,0.04978125,0.008150000000000001,0.02015,0.03003125,0.04580625000000001,0.03515,0.0181875,0.0765125,-0.037762500000000004
3.8000000000000003,-0.06358125,-0.01683125,-0.0031187500000000004,-0.027756250000000003,0.0409875,-0.14544374999999998,0.012943750000000002,-0.033606250000000004,-0.18661250000000001,-0.06395,-0.03034375,-0.0639375,-0.03739375,-0.0008187500000000001,-0.15632500000000002,-0.13881875,-0.01615,-0.00395,-0.023568750000000003,0.01020625,-0.04985,0.07978750000000001,-0.0569875,0.0328375
3.9000000000000004,0.02621875,0.017868750000000003,0.02018125,0.06464375,-0.047012500000000006,0.12195625000000002,-0.01095625,0.06009375,-0.0154125,0.012150000000000001,-0.012943750000000002,-0.0392375,0.00110625,-0.05221875,0.066175,0.08768125,0.02535,0.0036500000000000005,-0.00566875,-0.04489375,-0.02525,-0.0273125,0.1140125,-0.0012625000000000002
4.0,-0.00068125,-0.0068312500000000005,-0.06051875,-0.041356250000000004,0.0182875,-0.00814375,0.01714375,-0.026306250000000003,0.08508750000000001,0.07085000000000001,0.08185625,0.1186625,0.04540625,0.08168125000000001,0.192675,0.11678125,-0.12175,-0.03395,-0.049168750000000004,-0.02859375,-0.01115,-0.0925125,-0.1538875,-0.030162500000000002
4.1000000000000005,0.02221875,-0.0014312500000000002,0.019981250000000002,0.01484375,-0.0544125,-0.07124375000000001,-0.05505625000000001,-0.01390625,-0.0633125,-0.05555,-0.06984375,-0.08403750000000001,-0.048393750000000006,-0.06461875,-0.16232500000000002,-0.16291875000000003,-0.01205,-0.013550000000000001,0.08103125,0.05040625,0.00525,0.054087500000000004,0.0748125,0.0080375
4.2,0.005518750000000001,0.00886875,0.015581250000000001,0.00494375,0.0598875,-0.00014375000000000002,0.05434375,0.01259375,0.08598750000000001,0.05065000000000001,0.03605625,0.09436250000000002,0.03130625,0.06818125,-0.023425,0.05418125000000001,0.11575,0.06775,0.061331250000000004,0.07620625,0.11355000000000001,0.1488875,0.0663125,0.10673750000000001
4.3,0.01821875,0.06496875,0.01738125,0.00064375,0.0026875,0.01775625,0.05664375000000001,0.06819375000000001,-0.0101125,0.06655,0.05505625000000001,0.033862500000000004,0.07190625,0.07288125000000001,0.038375,0.01908125,-0.06345,-0.0026500000000000004,-0.06416875,-0.11489375000000002,-0.12925,-0.18501250000000002,-0.0725875,-0.0856625
4.4,-0.02488125,-0.04133125000000001,0.00258125,0.005743750000000001,-0.0171125,0.00015625,-0.05655625,-0.04240625,-0.0660125,-0.03415,-0.03054375,-0.015537500000000001,-0.028393750000000002,-0.04331875,-0.031325000000000006,-0.02931875,0.01625,-0.03295,-0.03356875,0.00170625,0.028450000000000003,0.0240875,-0.0205875,-0.0233625
4.5,-0.02858125,0.0077687500000000005,-0.07511875000000001,-0.04865625,-0.0337125,-0.04084375,-0.00735625,-0.01540625,-0.0243125,-0.03535,-0.04164375000000001,0.0050625,-0.03319375,0.01328125,-0.017125,0.00108125,0.024450000000000003,0.02365,0.03073125,0.051806250000000005,0.02655,-0.0319125,0.0256125,0.05183750000000001
4.6000000000000005,0.06391875,0.05096875,0.09688125,0.12154375,0.10728750000000001,0.055456250000000006,0.061143750000000004,0.03999375000000001,0.025387500000000004,0.01025,0.023056250000000004,-0.0049375,0.03420625000000001,0.02978125,0.071375,0.03658125,0.00215,0.015050000000000001,-0.01616875,-0.04309375,-0.030950000000000002,0.026087500000000003,-0.060387500000000004,-0.0115625
