time(us),ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24
0.0,-0.0024187500000000003,0.00014375000000000002,-0.0006375,-0.00335,-6.875e-05,-0.00055,-0.0019312500000000002,-0.0015437500000000002,-0.0029312500000000003,-0.001675,-0.00018125000000000001,-0.00121875,-0.00175,-0.00020625000000000003,-0.00296875,-0.001125,0.00133125,0.00055625,0.0011,0.0025062500000000002,-0.00078125,0.0023000000000000004,-6.875e-05,0.0028562500000000003
0.1,0.00128125,0.00244375,0.0018625,0.00235,0.00153125,0.0026500000000000004,0.00166875,0.0023562500000000003,0.0025687500000000003,0.001425,0.0009187500000000001,0.00238125,0.0010500000000000002,0.0011937500000000001,0.0019312500000000002,0.002375,-0.00046875,5.625e-05,-0.0015,-0.0012937500000000002,0.00011875000000000001,-0.0036,-0.0013687500000000002,-0.00024375000000000002
0.2,0.00068125,0.00104375,0.00036250000000000003,0.0011500000000000002,0.00103125,0.00045,0.0017687500000000001,0.00055625,0.00146875,0.0007250000000000001,0.0015187500000000001,0.00068125,0.0019500000000000001,0.00059375,0.00303125,0.001375,-0.0012687500000000001,0.00055625,-0.0008,-0.00189375,-0.0018812500000000001,0.0013,-0.00166875,-0.0019437500000000002
0.30000000000000004,-0.00011875000000000001,-0.00205625,-0.0013375000000000001,-0.0024500000000000004,-0.00156875,-0.00125,-0.0029312500000000003,-0.0015437500000000002,-0.00093125,-0.0005750000000000001,-0.0014812500000000001,-0.0016187500000000002,-0.00055,-0.00150625,-0.0018687500000000002,-0.001625,-0.00026875,-0.0015437500000000002,0.0005,0.0023062499999999997,0.00411875,-0.001,0.00273125,0.0010562500000000001
0.4,-0.00071875,-0.00035625,0.00026250000000000004,-0.00135,-0.00056875,0.00055,-0.0014312500000000002,-0.00104375,-0.00113125,-0.002275,-8.125e-05,-0.00011875000000000001,-0.00175,0.00029375,-0.00146875,-0.002625,0.0014312500000000002,0.00045625000000000006,0.0013,0.00120625,1.8750000000000002e-05,0.0029000000000000002,-0.00046875,0.0023562500000000003
0.5,0.0016812500000000002,0.00124375,0.0004625,0.00185,0.00203125,0.00255,0.00166875,0.00245625,0.00146875,0.001525,0.00121875,0.00288125,0.0011500000000000002,0.0016937500000000002,0.00323125,0.0040750000000000005,0.00013125000000000002,0.00015625,-0.0013,-0.0029937500000000003,-0.00108125,-0.0036,-0.0018687500000000002,-0.00044375
0.6000000000000001,8.125e-05,0.00074375,0.00036250000000000003,0.00045,-0.00046875,0.00015000000000000001,6.875e-05,0.00025625,0.00076875,0.0012250000000000002,0.00041875,-0.0009187500000000001,0.00135,-0.00100625,0.0019312500000000002,0.00017500000000000003,-0.0013687500000000002,0.00035625,-0.0005,-0.00109375,0.00071875,0.0012000000000000001,0.00163125,-0.0015437500000000002
0.7000000000000001,-0.00051875,-0.00205625,-0.0005375,-0.0016500000000000002,0.00043125000000000005,-0.00185,-0.00273125,-0.00034375,-0.00203125,-0.000875,-0.0016812500000000002,-0.0010187500000000001,5e-05,-0.00020625000000000003,-0.00316875,-0.001025,0.0006312500000000001,-0.00084375,-0.0001,0.00330625,0.0036187500000000004,0.0004,0.0019312500000000002,0.00265625
0.8,-0.00051875,0.00064375,6.25e-05,-5e-05,3.125e-05,0.00135,-0.00013125000000000002,-0.00034375,0.0006687500000000001,0.000325,-0.00028125,0.00158125,0.00025,-0.00080625,0.00053125,0.000875,0.00093125,0.00045625000000000006,0.0001,-0.00019375,-0.00038125,0.0005,-0.0006687500000000001,5.625e-05
0.9,0.0009812500000000001,0.0005437500000000001,-3.7500000000000003e-05,0.0014500000000000001,0.00103125,0.00155,0.00056875,0.0015562500000000001,0.00166875,0.000325,0.00141875,0.00138125,0.00155,0.00109375,0.00183125,0.001775,-0.00016875,0.00025625,-0.0005,-0.00189375,-0.00128125,-0.0021000000000000003,-0.00096875,-0.00074375
1.0,-0.00021875,-0.00035625,0.00036250000000000003,-0.00055,-0.0011687499999999999,-0.00055,-0.00043125000000000005,-0.0005437500000000001,0.00016875,0.00042500000000000003,-0.00018125000000000001,-0.00021875,0.00055,-0.00100625,0.00013125000000000002,-0.00042500000000000003,-0.00046875,-0.00044375,-0.0001,0.00010625000000000001,0.00181875,0.00030000000000000003,0.00133125,-0.0015437500000000002
1.1,-0.00041875,-0.00145625,-0.0003375,-0.00155,0.00043125000000000005,-5e-05,-0.00163125,-0.00094375,-0.00073125,-0.000875,-0.00048125,-0.00141875,-0.00065,-0.00040625,-0.00196875,-0.0012250000000000002,0.0019312500000000002,-0.00094375,0.0007000000000000001,0.00120625,0.0010187500000000001,0.0012000000000000001,0.00093125,0.00165625
