time(us),ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24
0.0,-0.00175,-0.00224375,-0.00266875,-0.0016875,-0.00211875,-0.00215,-0.00260625,-0.0025250000000000003,-0.00460625,-0.0014375,-0.000775,-0.00026250000000000004,-0.00016875,-0.00061875,-0.00439375,-0.00060625,0.00166875,0.0008125,0.00138125,0.0035062500000000003,0.00015625,0.003125,-0.0010562500000000001,0.0029500000000000004
0.1,5e-05,-0.00084375,0.0017312500000000001,0.00021250000000000002,0.00068125,0.00065,0.00109375,-0.000625,0.00109375,0.00026250000000000004,-0.00047500000000000005,0.0001375,-0.00026875,0.00028125,0.00010625000000000001,-0.00040625,-3.125e-05,0.0006125000000000001,-0.00121875,-0.00219375,-0.00074375,-0.0034750000000000002,-0.00045625000000000006,-5e-05
0.2,0.0008500000000000001,0.00115625,-0.00056875,0.0021125000000000002,8.125e-05,0.0019500000000000001,0.00269375,0.002275,0.00159375,0.0017625000000000002,0.002125,0.0028375,0.00163125,0.00258125,0.00190625,0.00359375,-0.00073125,0.0008125,-0.00021875,-0.0006937500000000001,-0.00184375,0.0005250000000000001,-0.00125625,-0.0019500000000000001
0.30000000000000004,0.00025,0.00025625,0.00043125000000000005,-0.0001875,-0.00071875,-0.00125,-0.00040625,0.000375,0.00109375,0.0013625,-0.001075,-0.0023625000000000005,0.00033125000000000006,-0.00221875,0.00110625,-0.00030625000000000004,-0.00073125,-0.0014875,-0.00021875,0.00170625,0.00345625,-0.000875,0.0031437500000000003,0.00055
0.4,-0.00075,-0.00124375,-0.0023687499999999998,-0.0015875000000000002,-0.0029187500000000003,-0.00025,-0.0022062500000000003,-0.002425,-0.00150625,-0.0024375,-0.001075,-0.00026250000000000004,-0.00196875,8.125e-05,-0.0027937500000000002,-0.0023062499999999997,0.0011687499999999999,-0.0001875,0.0008812500000000001,0.00170625,0.00065625,0.0013250000000000002,-0.00085625,0.0019500000000000001
0.5,0.00015000000000000001,-4.3750000000000006e-05,0.00203125,0.0005125,0.00328125,0.00045,0.0007937500000000001,0.000775,0.0012937500000000002,0.0001625,2.5e-05,0.0017375000000000001,0.00043125000000000005,0.00018125000000000001,0.00040625,0.0011937500000000001,6.875e-05,0.0003125,-0.00171875,-0.0019937500000000003,-0.00184375,-0.004975,-0.0009562500000000001,0.00035000000000000005
0.6000000000000001,0.00045,0.00125625,-0.00026875,0.0018125,-0.0010187500000000001,0.00275,0.00269375,0.000875,0.0016937500000000002,-3.7500000000000003e-05,0.001625,0.0009375,0.00133125,0.00158125,0.0022062500000000003,0.00139375,-0.00163125,1.25e-05,-0.00071875,-0.0012937500000000002,-0.00074375,-0.00047500000000000005,-0.00085625,-0.00205
0.7000000000000001,-0.0010500000000000002,-0.00134375,-0.00026875,-0.0021875,-0.00031875,-0.00305,-0.00210625,-0.000625,0.00019375,0.00026250000000000004,-0.000775,-0.0020625,-0.00016875,-0.0010187500000000001,0.00010625000000000001,-0.00140625,0.0008687500000000001,-0.0013875000000000003,0.00108125,0.00290625,0.00245625,0.001025,0.00184375,0.0019500000000000001
0.8,-0.0009500000000000001,-0.00024375000000000002,-0.00106875,-0.0009875,-0.00031875,0.00045,-0.00040625,-0.000625,-0.00150625,-0.0016375000000000003,-0.001075,-0.0005625,-0.00026875,-0.00071875,-0.00159375,-0.0013062500000000001,0.00076875,0.0006125000000000001,-1.8750000000000002e-05,6.25e-06,-0.00024375000000000002,0.000925,-0.00025625,0.00135
0.9,0.00035000000000000005,-0.00014375000000000002,0.00183125,0.0008125,0.0009812500000000001,-5e-05,0.00139375,0.001175,0.00109375,0.0009625,0.00042500000000000003,0.0003375,3.125e-05,0.00108125,0.00100625,0.00219375,-0.00013125000000000002,-8.750000000000001e-05,-0.00131875,-0.00309375,-0.00174375,-0.0034750000000000002,-0.0007562500000000001,-0.00045
1.0,0.00125,0.00045625000000000006,0.00103125,0.0012125,8.125e-05,-0.00025,0.00139375,0.001375,0.00039375000000000006,6.25e-05,2.5e-05,-0.0005625,0.00093125,-0.00061875,0.00090625,0.00109375,-0.00183125,-0.0005875,-0.00041875,0.00050625,0.00085625,0.000125,0.0005437500000000001,-0.00035000000000000005
1.1,-5e-05,-0.00074375,-0.00056875,-0.0022875,-1.8750000000000002e-05,0.00025,-0.00150625,-0.000925,-0.0020062500000000002,-0.0008375,-0.00017500000000000003,-0.0007625,-0.00016875,-0.00011875000000000001,-0.0019937500000000003,-0.00120625,0.00046875,-0.00028750000000000005,0.0011812500000000002,0.0013062500000000001,0.00045625000000000006,0.000225,0.00114375,0.0008500000000000001
1.2000000000000002,0.00055,5.625e-05,-0.00036875000000000005,-0.0003875,-0.00041875,-0.00045,0.00059375,-0.0007250000000000001,-0.00030625000000000004,-0.0012375,0.0007250000000000001,0.0006375,-0.0006687500000000001,0.00018125000000000001,-0.0007937500000000001,-0.00100625,-0.0006312500000000001,0.0007125,-0.0010187500000000001,-0.00099375,0.00025625,-0.001075,-0.00165625,0.0011500000000000002
1.3,-5e-05,0.0009562500000000001,0.0008312500000000001,0.0021125000000000002,0.00108125,0.0008500000000000001,0.00159375,0.001275,-0.00050625,0.00036250000000000003,0.000625,0.0015375,0.00103125,0.0008812500000000001,0.00080625,0.00139375,-0.00103125,0.0008125,-0.00061875,-0.0016937500000000002,-0.00124375,-0.001875,-0.00025625,-5e-05
