time(us),ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24
0.0,-0.0019000000000000002,-0.0010562500000000001,-0.0021875,-0.0015375,0.0005625,-0.00170625,-0.0015187500000000001,-0.00141875,-0.0032437500000000005,-0.001675,-0.0004625,-0.00065,-0.001025,-0.00073125,-0.00353125,-0.001275,-0.000675,-0.00017500000000000003,-0.0013625,-0.00094375,-0.0012375,-0.00313125,-0.00146875,-0.00043125000000000005
0.1,0.0009,0.00104375,0.0018125,0.0012625000000000002,0.0011625000000000001,0.0027937500000000002,0.00178125,0.0008812500000000001,0.00225625,2.5e-05,-0.00026250000000000004,0.00025,-0.000225,0.00056875,0.00156875,-0.00017500000000000003,-0.000775,0.001125,-0.00036250000000000003,-0.0014437500000000002,-0.0018375000000000002,-0.00113125,-0.0020687500000000003,-0.0006312500000000001
0.2,0.0018,0.00184375,-0.0008875,0.0017625000000000002,6.25e-05,0.0023937500000000005,0.00228125,0.0016812500000000002,0.00145625,0.000925,0.0023374999999999997,0.00285,0.0014750000000000002,0.0022687500000000004,0.00266875,0.002725,-0.0021750000000000003,-0.0009750000000000001,0.00023750000000000003,0.00145625,0.0020625,6.875e-05,0.0029312500000000003,-0.00073125
0.30000000000000004,0.0005,-0.00085625,-0.0001875,-0.0009375,-0.0004375,-0.00210625,-0.00201875,-0.00121875,0.00025625,0.0007250000000000001,-0.0015625,-0.0031500000000000005,7.500000000000001e-05,-0.00213125,0.00076875,-0.002375,0.0012250000000000002,0.0005250000000000001,0.0013375000000000001,0.00295625,0.0010625,0.00316875,-6.875e-05,0.00286875
0.4,-0.0015,-0.0010562500000000001,-0.00048750000000000003,-0.0019375,-0.0016375000000000003,-0.00040625,-0.00141875,-0.00201875,-0.00254375,-0.001675,3.7500000000000003e-05,0.00055,-0.001525,-0.00033125000000000006,-0.00433125,-0.0014750000000000002,-7.500000000000001e-05,0.001025,-0.0013625,-0.00134375,-0.0007375000000000001,-0.00433125,-0.0013687500000000002,-0.00023125
0.5,0.0013,0.00074375,0.0021125000000000002,0.0010625,0.0021625,0.0011937500000000001,0.00238125,0.00218125,0.00165625,0.003225,0.0004375,0.00235,0.000875,0.00026875,0.0020687500000000003,0.002025,-0.0015750000000000002,0.001525,-0.00026250000000000004,-0.00184375,-0.0011375,-0.00013125000000000002,-0.0008687500000000001,-0.0019312500000000002
0.6000000000000001,0.0012000000000000001,0.0005437500000000001,-0.00028750000000000005,0.0011625000000000001,-0.0007375000000000001,0.0017937500000000002,0.0016812500000000002,0.00048125,0.00125625,0.000325,0.0017375000000000001,0.00025,0.000775,0.00016875,0.00216875,0.001425,-7.500000000000001e-05,-0.00017500000000000003,0.0005375,0.00275625,0.003962500000000001,0.00046875,0.00273125,0.0013687500000000002
0.7000000000000001,0.00030000000000000003,-0.00145625,-0.0001875,-0.0025375000000000003,0.0008625000000000001,-0.00090625,-0.00221875,-0.00031875,-0.0005437500000000001,-0.00017500000000000003,-0.0011625000000000001,-0.00065,0.000275,-0.00093125,-0.00213125,-0.000875,0.001525,0.0008250000000000001,0.0017375000000000001,0.00015625,-0.0009375,0.00296875,-0.00196875,0.0018687500000000002
0.8,-0.0004,0.00064375,-0.0003875,-3.7500000000000003e-05,-3.7500000000000003e-05,9.375e-05,0.00028125,-0.0009187500000000001,0.00015625,-0.0009750000000000001,-0.00026250000000000004,-0.00045,-0.000225,-0.00013125000000000002,-0.00073125,-0.001975,0.000125,0.0008250000000000001,-0.0007625,-0.00164375,-0.0017375000000000001,-0.00353125,-0.00056875,-0.0008312500000000001
0.9,0.0006000000000000001,4.3750000000000006e-05,0.0014125000000000001,0.0005625,0.0011625000000000001,0.00159375,0.00128125,0.00108125,0.00035625,0.0007250000000000001,0.0013375000000000001,0.00135,0.001175,0.00146875,0.00196875,0.0025250000000000003,-0.001175,0.0007250000000000001,0.0001375,0.00045625000000000006,0.0013625,0.0013687500000000002,-0.00056875,-0.00153125
