time(us),ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24
0.0,-0.115375,-0.0450875,-0.056212500000000006,-0.08485000000000001,-0.1431,-0.11257500000000001,-0.0671,-0.086875,-0.09365000000000001,-0.1050875,-0.1252125,-0.07055,-0.17825,-0.125475,-0.0889,-0.1007625,-0.08417500000000001,-0.1488625,-0.17288750000000003,-0.10703750000000001,-0.14909999999999998,-0.1370625,-0.1277375,-0.4094375
0.1,-0.115375,-0.041487500000000004,-0.055012500000000006,-0.08125,-0.1409,-0.109375,-0.0653,-0.086875,-0.09365000000000001,-0.1056875,-0.1242125,-0.06875,-0.17885,-0.12247500000000001,-0.0879,-0.0997625,-0.084375,-0.1468625,-0.17548750000000002,-0.1104375,-0.15209999999999999,-0.1378625,-0.1297375,-0.4094375
0.2,-0.114775,-0.0426875,-0.0538125,-0.08065,-0.1405,-0.11317500000000001,-0.0627,-0.086275,-0.09305000000000001,-0.10548750000000001,-0.1238125,-0.06975,-0.17865,-0.12367500000000001,-0.0869,-0.0995625,-0.087375,-0.1500625,-0.1756875,-0.11123750000000002,-0.1509,-0.13846250000000002,-0.1269375,-0.4094375
0.30000000000000004,-0.114775,-0.042487500000000004,-0.0556125,-0.08085,-0.1405,-0.11117500000000001,-0.0651,-0.08447500000000001,-0.09225,-0.1032875,-0.12361250000000001,-0.07215,-0.17805,-0.12347500000000002,-0.0865,-0.1007625,-0.08797500000000001,-0.15026250000000002,-0.1760875,-0.1094375,-0.1499,-0.1378625,-0.12713750000000001,-0.4094375
0.4,-0.11517500000000001,-0.043487500000000005,-0.0546125,-0.08065,-0.1399,-0.110975,-0.0663,-0.085875,-0.09205,-0.1052875,-0.12561250000000002,-0.07035000000000001,-0.17945000000000003,-0.12227500000000001,-0.08910000000000001,-0.10096250000000001,-0.086575,-0.1478625,-0.1750875,-0.1094375,-0.14970000000000003,-0.1376625,-0.1275375,-0.4094375
0.5,-0.113775,-0.0450875,-0.055212500000000005,-0.08105000000000001,-0.1409,-0.110575,-0.0673,-0.08547500000000001,-0.09265000000000001,-0.10488750000000001,-0.1250125,-0.07035000000000001,-0.17945000000000003,-0.12327500000000001,-0.0887,-0.10016250000000002,-0.08597500000000001,-0.14726250000000002,-0.1756875,-0.1104375,-0.15030000000000002,-0.1378625,-0.12913750000000002,-0.4094375
0.6000000000000001,-0.11697500000000001,-0.04408750000000001,-0.056212500000000006,-0.08085,-0.1405,-0.111375,-0.0669,-0.086075,-0.09405000000000001,-0.1050875,-0.1250125,-0.06935000000000001,-0.17965,-0.123875,-0.0879,-0.0997625,-0.086775,-0.14826250000000002,-0.17548750000000002,-0.10803750000000001,-0.1505,-0.1386625,-0.1285375,-0.4094375
0.7000000000000001,-0.11597500000000001,-0.0428875,-0.0556125,-0.08005000000000001,-0.14270000000000002,-0.11017500000000001,-0.0659,-0.08667500000000002,-0.09185000000000001,-0.1052875,-0.12441250000000001,-0.06995,-0.17965,-0.122075,-0.0879,-0.09816250000000001,-0.085775,-0.14926250000000002,-0.1752875,-0.11003750000000001,-0.1495,-0.1392625,-0.1293375,-0.4094375
0.8,-0.113975,-0.0428875,-0.055012500000000006,-0.08085,-0.14370000000000002,-0.10817500000000001,-0.0659,-0.086875,-0.09145,-0.1060875,-0.1238125,-0.07095,-0.17905000000000001,-0.122675,-0.08630000000000002,-0.0983625,-0.086375,-0.1494625,-0.17648750000000002,-0.10823750000000001,-0.14909999999999998,-0.1370625,-0.1295375,-0.4094375
0.9,-0.113775,-0.043487500000000005,-0.0554125,-0.08085,-0.1411,-0.11117500000000001,-0.0649,-0.086275,-0.08945,-0.1032875,-0.1232125,-0.07175,-0.17765,-0.12367500000000001,-0.08830000000000002,-0.0987625,-0.085775,-0.1504625,-0.1740875,-0.1076375,-0.1495,-0.1392625,-0.1289375,-0.4094375
