time(us),ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24
0.0,-0.12515,-0.0415,-0.058612500000000005,-0.08905000000000002,-0.14780000000000001,-0.11936250000000001,-0.0683,-0.0918,-0.08747500000000001,-0.10460000000000001,-0.1241,-0.0717625,-0.19176250000000003,-0.1290875,-0.095525,-0.10973750000000002,-0.08617500000000002,-0.15478750000000002,-0.18147500000000003,-0.1021375,-0.148975,-0.1362375,-0.127525,-0.40942500000000004
0.1,-0.12555000000000002,-0.040100000000000004,-0.0554125,-0.08465,-0.1464,-0.11736250000000001,-0.0655,-0.0902,-0.08647500000000001,-0.106,-0.12390000000000001,-0.0691625,-0.1919625,-0.12788750000000002,-0.09452500000000001,-0.1059375,-0.08497500000000001,-0.1487875,-0.18207500000000001,-0.10373750000000001,-0.149575,-0.1364375,-0.127725,-0.40942500000000004
0.2,-0.12575,-0.041100000000000005,-0.057212500000000006,-0.08285000000000001,-0.1474,-0.1177625,-0.0655,-0.09060000000000001,-0.08667500000000002,-0.1058,-0.12390000000000001,-0.0715625,-0.1899625,-0.1282875,-0.093725,-0.1053375,-0.086775,-0.1531875,-0.18407500000000002,-0.10513750000000001,-0.149975,-0.13903749999999998,-0.128725,-0.40942500000000004
0.30000000000000004,-0.12475,-0.0403,-0.0554125,-0.08325,-0.1464,-0.11596250000000001,-0.06570000000000001,-0.08940000000000001,-0.08547500000000001,-0.10660000000000001,-0.12530000000000002,-0.0715625,-0.19176250000000003,-0.1302875,-0.09172500000000001,-0.10613750000000001,-0.088575,-0.15378750000000002,-0.18347500000000003,-0.10513750000000001,-0.149175,-0.1368375,-0.126125,-0.40942500000000004
0.4,-0.12575,-0.042300000000000004,-0.0578125,-0.08525,-0.148,-0.11696250000000001,-0.06670000000000001,-0.091,-0.08647500000000001,-0.10640000000000001,-0.1247,-0.0713625,-0.1919625,-0.1296875,-0.09292500000000001,-0.1059375,-0.085775,-0.1531875,-0.182675,-0.10373750000000001,-0.149375,-0.1358375,-0.126525,-0.40942500000000004
0.5,-0.12375,-0.0407,-0.0548125,-0.08445,-0.14520000000000002,-0.1147625,-0.0659,-0.0902,-0.08547500000000001,-0.10560000000000001,-0.1245,-0.0707625,-0.1921625,-0.12888750000000002,-0.09392500000000001,-0.1063375,-0.08517500000000001,-0.1521875,-0.182275,-0.1049375,-0.14977500000000002,-0.1380375,-0.12932500000000002,-0.40942500000000004
0.6000000000000001,-0.12555000000000002,-0.042300000000000004,-0.0570125,-0.08405000000000001,-0.1484,-0.1177625,-0.0663,-0.08940000000000001,-0.084875,-0.10460000000000001,-0.12390000000000001,-0.0711625,-0.19136250000000002,-0.1292875,-0.093325,-0.1073375,-0.08697500000000001,-0.1543875,-0.183875,-0.1029375,-0.149175,-0.1380375,-0.127925,-0.40942500000000004
0.7000000000000001,-0.12535000000000002,-0.0405,-0.056412500000000004,-0.08625,-0.14780000000000001,-0.1161625,-0.06470000000000001,-0.08940000000000001,-0.08667500000000002,-0.105,-0.12530000000000002,-0.0723625,-0.19136250000000002,-0.1286875,-0.093325,-0.1069375,-0.087775,-0.1527875,-0.184275,-0.10373750000000001,-0.148975,-0.13763750000000002,-0.128725,-0.40942500000000004
0.8,-0.12335000000000002,-0.038900000000000004,-0.056412500000000004,-0.08425,-0.1484,-0.1167625,-0.0665,-0.08940000000000001,-0.08467500000000001,-0.1032,-0.12290000000000001,-0.0725625,-0.19076250000000003,-0.1270875,-0.09252500000000001,-0.1053375,-0.08717500000000002,-0.15378750000000002,-0.184675,-0.1049375,-0.149175,-0.1384375,-0.129125,-0.40942500000000004
0.9,-0.12475,-0.0393,-0.056412500000000004,-0.08385000000000001,-0.146,-0.11976250000000001,-0.0661,-0.08960000000000001,-0.086075,-0.10480000000000002,-0.12210000000000001,-0.07196250000000001,-0.19136250000000002,-0.1284875,-0.092125,-0.10513750000000001,-0.086375,-0.15578750000000002,-0.181875,-0.10473750000000001,-0.150975,-0.1360375,-0.127925,-0.40942500000000004
