time(us),ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24
0.0,0.0014437500000000002,0.0006000000000000001,6.25e-05,0.0024312500000000003,0.0006312500000000001,0.0011187500000000002,0.0023625000000000005,0.00016875,-0.0006625000000000001,0.0013062500000000001,-2.5e-05,0.00225,0.00080625,0.00040625,0.0013125,0.001025,-0.0004,-0.00059375,0.00015000000000000001,0.00215625,0.00228125,0.0011687499999999999,0.0043375,0.0010375
0.1,-0.00045625000000000006,-0.0001,0.0011625000000000001,0.00073125,0.00033125000000000006,0.00061875,0.0009625,0.00216875,0.0019375,0.00010625000000000001,0.0014750000000000002,-0.0016500000000000002,-9.375e-05,0.00010625000000000001,0.0025125,0.001125,-0.0006000000000000001,0.0007062500000000001,0.00065,0.00145625,0.00048125,0.0022687500000000004,-0.0007625,0.0008375
0.2,-0.00115625,-0.0004,-0.0021375,-0.00196875,-0.00056875,-0.00208125,-0.0009375,-0.0008312500000000001,-0.0023625000000000005,-0.00059375,-0.0025250000000000003,-0.0010500000000000002,-0.0007937500000000001,-0.00089375,-0.0015875000000000002,-0.000775,0.0011,0.0007062500000000001,-0.00055,-0.00184375,-0.0011187500000000002,-0.00223125,-0.0001625,0.0010375
0.30000000000000004,-0.00085625,-0.0005,0.0007625,-0.0006687500000000001,0.00093125,-0.0005812500000000001,-0.0010375,-0.00053125,-6.25e-05,-9.375e-05,-0.001425,-5e-05,-0.00139375,-0.00019375,-0.0015875000000000002,-0.000275,-0.0008,0.00110625,-0.00075,-0.00114375,0.00078125,0.00056875,-0.00036250000000000003,-0.0030625
0.4,0.00064375,0.0011,0.00026250000000000004,0.00043125000000000005,0.00073125,0.00131875,0.0017625000000000002,0.00056875,-6.25e-05,0.00030625000000000004,0.000775,0.0011500000000000002,0.00110625,0.00190625,0.0012125,0.0012250000000000002,0.0,0.00020625000000000003,0.00075,0.00245625,0.0016812500000000002,0.00036875000000000005,0.0027375000000000003,0.0018375000000000002
0.5,0.00014375000000000002,-0.0015,-0.00023750000000000003,-0.0006687500000000001,0.00023125,-8.125e-05,-0.0006375,0.00026875,0.0014375,0.00140625,-0.000925,-0.00125,-0.0006937500000000001,-0.00019375,0.0011125,-0.000275,0.0008,6.25e-06,0.0008500000000000001,0.0009562500000000001,0.00068125,0.00296875,-6.25e-05,0.0003375
0.6000000000000001,-0.00065625,-0.0001,0.0001625,-0.00076875,-0.00166875,-0.00028125,-0.0014375,-0.0006312500000000001,-0.0011625000000000001,-0.0006937500000000001,-0.001025,-0.00045,-0.00059375,0.00030625000000000004,-0.0025875000000000004,-0.001375,0.0007000000000000001,0.0016062500000000003,-0.0019500000000000001,-0.00224375,-0.00221875,-0.00183125,-0.0011625000000000001,0.0005375
0.7000000000000001,-0.00035625,-0.0012000000000000001,0.0007625,0.00023125,0.00163125,0.0009187500000000001,6.25e-05,-0.00053125,0.0009375,0.00080625,-0.0005250000000000001,0.00015000000000000001,-0.00019375,-9.375e-05,0.0003125,0.000625,-0.0014000000000000002,0.00030625000000000004,-0.0011500000000000002,0.00015625,0.0016812500000000002,0.00046875,0.0010375,-0.0016625000000000001
0.8,-0.00015625,0.0,0.0007625,0.00213125,-0.00016875,-0.00028125,0.0013625,0.0017687500000000001,0.0010375,-9.375e-05,0.001175,0.00035000000000000005,0.00120625,0.00120625,-0.00028750000000000005,0.001025,0.0007000000000000001,0.00060625,0.00135,0.0015562500000000001,-0.00031875,0.0011687499999999999,0.0019375,0.0014375
0.9,0.00094375,-0.0007000000000000001,-0.0004375,-0.00026875,0.00043125000000000005,0.0009187500000000001,6.25e-05,0.00036875000000000005,-0.0001625,0.00120625,-0.000925,-0.00065,0.0007062500000000001,-0.0012937500000000002,-8.750000000000001e-05,0.0005250000000000001,0.0014000000000000002,0.00090625,5e-05,-0.00014375000000000002,0.0011812500000000002,-0.00033125000000000006,-0.0004625,0.0009375
